measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,67,Japan,2,Female,15,50-54 years,493,Ischemic heart disease,1,Number,2018,281.21841572917504,293.54931921057016,269.2288243962013
1,Deaths,67,Japan,1,Male,15,50-54 years,493,Ischemic heart disease,2,Percent,2018,0.12524203047604585,0.1286784999530418,0.12196359124108729
1,Deaths,67,Japan,2,Female,15,50-54 years,493,Ischemic heart disease,2,Percent,2018,0.04028500372690161,0.04197828248677982,0.03857813903696854
1,Deaths,67,Japan,1,Male,15,50-54 years,493,Ischemic heart disease,3,Rate,2018,36.98030337177332,38.065939026869216,35.9603228261987
1,Deaths,67,Japan,2,Female,15,50-54 years,493,Ischemic heart disease,3,Rate,2018,6.659779875232712,6.9517988123137,6.37584385040104
1,Deaths,67,Japan,1,Male,16,55-59 years,493,Ischemic heart disease,1,Number,2018,2203.0665263548576,2266.5543185566935,2139.707718413157
1,Deaths,67,Japan,2,Female,16,55-59 years,493,Ischemic heart disease,1,Number,2018,383.40009292897827,403.1750845703956,361.2573587820418
1,Deaths,67,Japan,1,Male,16,55-59 years,493,Ischemic heart disease,2,Percent,2018,0.11925306402301364,0.1225553173426815,0.11615869387975171
1,Deaths,67,Japan,2,Female,16,55-59 years,493,Ischemic heart disease,2,Percent,2018,0.041644743844011574,0.04363536924258338,0.03937196855455424
1,Deaths,67,Japan,1,Male,16,55-59 years,493,Ischemic heart disease,3,Rate,2018,57.127293624769166,58.773583332008904,55.48434858352713
1,Deaths,67,Japan,2,Female,16,55-59 years,493,Ischemic heart disease,3,Rate,2018,9.89657671514979,10.40702187525825,9.3250138198614
1,Deaths,67,Japan,1,Male,25,50-69 years,493,Ischemic heart disease,1,Number,2018,13053.759792875768,13332.940739062842,12677.282465350498
1,Deaths,67,Japan,2,Female,25,50-69 years,493,Ischemic heart disease,1,Number,2018,2934.319817418834,3061.8794283314,2688.330632841615
1,Deaths,67,Japan,1,Male,25,50-69 years,493,Ischemic heart disease,2,Percent,2018,0.10686097070518388,0.10912564067100491,0.10376579931837733
1,Deaths,67,Japan,2,Female,25,50-69 years,493,Ischemic heart disease,2,Percent,2018,0.051786604476597206,0.05392786340773558,0.04767920594076334
1,Deaths,67,Japan,1,Male,25,50-69 years,493,Ischemic heart disease,3,Rate,2018,79.27135721060169,80.9667348537285,76.98512939689272
1,Deaths,67,Japan,2,Female,25,50-69 years,493,Ischemic heart disease,3,Rate,2018,17.434334435149896,18.192233047245836,15.97278355515022
1,Deaths,67,Japan,1,Male,41,50-74 years,493,Ischemic heart disease,1,Number,2018,19796.804134824455,20269.981353384293,19082.210572530752
1,Deaths,67,Japan,2,Female,41,50-74 years,493,Ischemic heart disease,1,Number,2018,5391.5353388890135,5687.552879483466,4810.089744020509
1,Deaths,67,Japan,1,Male,41,50-74 years,493,Ischemic heart disease,2,Percent,2018,0.09954398967985134,0.10174250903169627,0.09609940182194054
1,Deaths,67,Japan,2,Female,41,50-74 years,493,Ischemic heart disease,2,Percent,2018,0.058008166509516366,0.06111665236225964,0.051832675131468435
1,Deaths,67,Japan,1,Male,41,50-74 years,493,Ischemic heart disease,3,Rate,2018,97.19138885008115,99.51442799977656,93.68312861223404
1,Deaths,67,Japan,2,Female,41,50-74 years,493,Ischemic heart disease,3,Rate,2018,25.420816585161838,26.816524325620186,22.679329996955875
1,Deaths,67,Japan,1,Male,228,55+ years,493,Ischemic heart disease,1,Number,2018,59377.06950637985,62369.7802831673,52999.83965094081
1,Deaths,67,Japan,2,Female,228,55+ years,493,Ischemic heart disease,1,Number,2018,55116.83178217484,64235.98815326186,39370.16288519799
1,Deaths,67,Japan,1,Male,228,55+ years,493,Ischemic heart disease,2,Percent,2018,0.08989555288891364,0.09441061338202872,0.08037755939200647
1,Deaths,67,Japan,2,Female,228,55+ years,493,Ischemic heart disease,2,Percent,2018,0.08608828318832551,0.10037255078363405,0.061587780804800346
1,Deaths,67,Japan,1,Male,228,55+ years,493,Ischemic heart disease,3,Rate,2018,254.29749300679856,267.1145426550594,226.98537440532422
1,Deaths,67,Japan,2,Female,228,55+ years,493,Ischemic heart disease,3,Rate,2018,196.74809186218278,229.30033692762728,140.53791144198428
1,Deaths,1,Global,1,Male,11,30-34 years,493,Ischemic heart disease,1,Number,2018,40543.05446959307,43239.282802259055,37955.73336504102
1,Deaths,1,Global,2,Female,11,30-34 years,493,Ischemic heart disease,1,Number,2018,16073.763721793859,17480.10535994808,14776.272449383865
1,Deaths,1,Global,1,Male,11,30-34 years,493,Ischemic heart disease,2,Percent,2018,0.06812986973282152,0.07240361236683564,0.06427337014252504
1,Deaths,1,Global,2,Female,11,30-34 years,493,Ischemic heart disease,2,Percent,2018,0.04598797273925713,0.05003067767641597,0.041847843585106174
1,Deaths,1,Global,1,Male,11,30-34 years,493,Ischemic heart disease,3,Rate,2018,13.63337283035014,14.540030865268491,12.763336921322951
1,Deaths,1,Global,2,Female,11,30-34 years,493,Ischemic heart disease,3,Rate,2018,5.486673647047307,5.9667191260252155,5.043783525304795
1,Deaths,1,Global,1,Male,12,35-39 years,493,Ischemic heart disease,1,Number,2018,65796.15062876354,70257.54598643545,61923.42313740075
1,Deaths,1,Global,2,Female,12,35-39 years,493,Ischemic heart disease,1,Number,2018,23895.084722649866,25933.054777804766,21879.740836891197
1,Deaths,1,Global,1,Male,12,35-39 years,493,Ischemic heart disease,2,Percent,2018,0.09158310935110854,0.09630190885689066,0.08746298171744232
1,Deaths,1,Global,2,Female,12,35-39 years,493,Ischemic heart disease,2,Percent,2018,0.05854497355495849,0.06314507355390235,0.05376539674885168
1,Deaths,1,Global,1,Male,12,35-39 years,493,Ischemic heart disease,3,Rate,2018,24.784833151518033,26.465401672718357,23.32601065510343
1,Deaths,1,Global,2,Female,12,35-39 years,493,Ischemic heart disease,3,Rate,2018,9.151821190796667,9.932364041071493,8.379944166943897
1,Deaths,1,Global,1,Male,13,40-44 years,493,Ischemic heart disease,1,Number,2018,113162.3861184897,120318.3148110529,106124.97044350486
1,Deaths,1,Global,2,Female,13,40-44 years,493,Ischemic heart disease,1,Number,2018,42395.68935318159,46187.66295351,39045.96847889188
1,Deaths,1,Global,1,Male,13,40-44 years,493,Ischemic heart disease,2,Percent,2018,0.12485562150327999,0.1295268476765337,0.11970759979859483
1,Deaths,1,Global,2,Female,13,40-44 years,493,Ischemic heart disease,2,Percent,2018,0.08243089667551187,0.0888263894372065,0.07644782765384049
1,Deaths,1,Global,1,Male,13,40-44 years,493,Ischemic heart disease,3,Rate,2018,46.16695667764404,49.08636710428487,43.29589610943184
1,Deaths,1,Global,2,Female,13,40-44 years,493,Ischemic heart disease,3,Rate,2018,17.57208865291201,19.14377901320737,16.18370240271623
1,Deaths,1,Global,1,Male,14,45-49 years,493,Ischemic heart disease,1,Number,2018,176708.80101964794,188029.03466917423,166331.09654792506
1,Deaths,1,Global,2,Female,14,45-49 years,493,Ischemic heart disease,1,Number,2018,67942.77600329103,73093.3171170915,63331.60564086314
1,Deaths,1,Global,1,Male,14,45-49 years,493,Ischemic heart disease,2,Percent,2018,0.1517986184340649,0.1578676090698168,0.1462235287268912
1,Deaths,1,Global,2,Female,14,45-49 years,493,Ischemic heart disease,2,Percent,2018,0.10286622223555385,0.10942467920492205,0.0965603611740179
1,Deaths,1,Global,1,Male,14,45-49 years,493,Ischemic heart disease,3,Rate,2018,75.00548142550988,79.81044625936427,70.60058073294793
1,Deaths,1,Global,2,Female,14,45-49 years,493,Ischemic heart disease,3,Rate,2018,29.239422488326493,31.455976720120276,27.25498843479085
1,Deaths,1,Global,1,Male,15,50-54 years,493,Ischemic heart disease,1,Number,2018,264888.5812979855,281492.5660094466,249872.58088606907
1,Deaths,1,Global,2,Female,15,50-54 years,493,Ischemic heart disease,1,Number,2018,106403.27940225054,114810.5607908096,98831.79791215912
1,Deaths,1,Global,1,Male,15,50-54 years,493,Ischemic heart disease,2,Percent,2018,0.17167217901601417,0.17757621226650575,0.1664583420984903
1,Deaths,1,Global,2,Female,15,50-54 years,493,Ischemic heart disease,2,Percent,2018,0.11481315523250084,0.12222482058660737,0.10802818962495203
1,Deaths,1,Global,1,Male,15,50-54 years,493,Ischemic heart disease,3,Rate,2018,124.12251807698041,131.90287758662586,117.08626240510868
1,Deaths,1,Global,2,Female,15,50-54 years,493,Ischemic heart disease,3,Rate,2018,49.427529438119834,53.332964972269075,45.910348141226855
1,Deaths,1,Global,1,Male,16,55-59 years,493,Ischemic heart disease,1,Number,2018,371261.52363250306,390606.221070286,353561.73172227555
1,Deaths,1,Global,2,Female,16,55-59 years,493,Ischemic heart disease,1,Number,2018,164893.6883206375,176724.93421757303,154989.6048835326
1,Deaths,1,Global,1,Male,16,55-59 years,493,Ischemic heart disease,2,Percent,2018,0.18849525836892692,0.19371000832355312,0.18332895036631475
1,Deaths,1,Global,2,Female,16,55-59 years,493,Ischemic heart disease,2,Percent,2018,0.13621398581727798,0.14313225307412558,0.12908475305837458
1,Deaths,1,Global,1,Male,16,55-59 years,493,Ischemic heart disease,3,Rate,2018,211.6329959266731,222.6601991606542,201.54345055016927
1,Deaths,1,Global,2,Female,16,55-59 years,493,Ischemic heart disease,3,Rate,2018,91.35562646762627,97.91046123307433,85.86849256820749
1,Deaths,1,Global,1,Male,25,50-69 years,493,Ischemic heart disease,1,Number,2018,1670150.0477802064,1760831.2104247585,1592220.8441931976
1,Deaths,1,Global,2,Female,25,50-69 years,493,Ischemic heart disease,1,Number,2018,842384.60398383,889693.7009915615,796012.9723438618
1,Deaths,1,Global,1,Male,25,50-69 years,493,Ischemic heart disease,2,Percent,2018,0.18521556047371807,0.18994941480571784,0.1803878552390448
1,Deaths,1,Global,2,Female,25,50-69 years,493,Ischemic heart disease,2,Percent,2018,0.14505158909195068,0.15066746176817375,0.13899451965623738
1,Deaths,1,Global,1,Male,25,50-69 years,493,Ischemic heart disease,3,Rate,2018,253.15090424218897,266.89578803374553,241.33888269290065
1,Deaths,1,Global,2,Female,25,50-69 years,493,Ischemic heart disease,3,Rate,2018,122.95407568146061,129.85929007688156,116.18569330698531
1,Deaths,1,Global,1,Male,41,50-74 years,493,Ischemic heart disease,1,Number,2018,2234083.133313703,2355905.909644366,2125076.5003570872
1,Deaths,1,Global,2,Female,41,50-74 years,493,Ischemic heart disease,1,Number,2018,1232452.4218116933,1301645.7334997123,1165010.6705967453
1,Deaths,1,Global,1,Male,41,50-74 years,493,Ischemic heart disease,2,Percent,2018,0.18375812553057236,0.1881271491091848,0.1787972950097906
1,Deaths,1,Global,2,Female,41,50-74 years,493,Ischemic heart disease,2,Percent,2018,0.15098038745842413,0.15656569609959162,0.14427453335722548
1,Deaths,1,Global,1,Male,41,50-74 years,493,Ischemic heart disease,3,Rate,2018,300.68247278668724,317.07844887308806,286.01140551134785
1,Deaths,1,Global,2,Female,41,50-74 years,493,Ischemic heart disease,3,Rate,2018,158.30749729960837,167.1953211290264,149.6446599686168
1,Deaths,1,Global,1,Male,228,55+ years,493,Ischemic heart disease,1,Number,2018,4035531.209355205,4266652.948598868,3782667.181253166
1,Deaths,1,Global,2,Female,228,55+ years,493,Ischemic heart disease,1,Number,2018,3538498.6738721333,3791181.4822096564,3166339.532169181
1,Deaths,1,Global,1,Male,228,55+ years,493,Ischemic heart disease,2,Percent,2018,0.19103584915167354,0.1968609560316468,0.18136470160173215
1,Deaths,1,Global,2,Female,228,55+ years,493,Ischemic heart disease,2,Percent,2018,0.1839443106970294,0.19440834089968687,0.1643512129524066
1,Deaths,1,Global,1,Male,228,55+ years,493,Ischemic heart disease,3,Rate,2018,628.3551503140981,664.3421189854449,588.9827836678562
1,Deaths,1,Global,2,Female,228,55+ years,493,Ischemic heart disease,3,Rate,2018,491.11345023181536,526.1836699080903,439.46093402017453
1,Deaths,163,Republic of India,1,Male,11,30-34 years,493,Ischemic heart disease,1,Number,2019,12622.429346598443,14124.644258593273,11302.794523025665
1,Deaths,163,Republic of India,2,Female,11,30-34 years,493,Ischemic heart disease,1,Number,2019,4782.096774672996,5687.638256921381,3995.507987004553
1,Deaths,163,Republic of India,1,Male,11,30-34 years,493,Ischemic heart disease,2,Percent,2019,0.10580201002665261,0.11635346407672303,0.09490550124853327
1,Deaths,163,Republic of India,2,Female,11,30-34 years,493,Ischemic heart disease,2,Percent,2019,0.06971191281426725,0.07987861318031131,0.05943922539262067
1,Deaths,163,Republic of India,1,Male,11,30-34 years,493,Ischemic heart disease,3,Rate,2019,21.93897014056233,24.549961035737628,19.645320622245837
1,Deaths,163,Republic of India,2,Female,11,30-34 years,493,Ischemic heart disease,3,Rate,2019,8.779219720116306,10.441659443302807,7.335159484260175
1,Deaths,163,Republic of India,1,Male,12,35-39 years,493,Ischemic heart disease,1,Number,2019,20148.72011569828,22309.037377251883,18111.347024275656
1,Deaths,163,Republic of India,2,Female,12,35-39 years,493,Ischemic heart disease,1,Number,2019,6819.583321234261,7949.792686647427,5710.384209030348
1,Deaths,163,Republic of India,1,Male,12,35-39 years,493,Ischemic heart disease,2,Percent,2019,0.13668978621105515,0.14825788642985205,0.12550744679927053
1,Deaths,163,Republic of India,2,Female,12,35-39 years,493,Ischemic heart disease,2,Percent,2019,0.08459481063281431,0.09627688360756838,0.07262969469414972
1,Deaths,163,Republic of India,1,Male,12,35-39 years,493,Ischemic heart disease,3,Rate,2019,38.77094424853011,42.927910032256186,34.850552378107565
1,Deaths,163,Republic of India,2,Female,12,35-39 years,493,Ischemic heart disease,3,Rate,2019,13.753361486263296,16.03270572556415,11.516389572908661
1,Deaths,163,Republic of India,1,Male,13,40-44 years,493,Ischemic heart disease,1,Number,2019,34320.6595085262,38273.76445946728,30604.73755985454
1,Deaths,163,Republic of India,2,Female,13,40-44 years,493,Ischemic heart disease,1,Number,2019,12674.594614358402,14573.141311694442,10868.373279760446
1,Deaths,163,Republic of India,1,Male,13,40-44 years,493,Ischemic heart disease,2,Percent,2019,0.18029805764923745,0.19356671611353543,0.16424872360962642
1,Deaths,163,Republic of India,2,Female,13,40-44 years,493,Ischemic heart disease,2,Percent,2019,0.1226676157500368,0.1359041910799637,0.10721309778602767
1,Deaths,163,Republic of India,1,Male,13,40-44 years,493,Ischemic heart disease,3,Rate,2019,76.6721106127438,85.50331911522149,68.37076725988373
1,Deaths,163,Republic of India,2,Female,13,40-44 years,493,Ischemic heart disease,3,Rate,2019,29.788346014334095,34.25038741805277,25.543291420436134
1,Deaths,163,Republic of India,1,Male,14,45-49 years,493,Ischemic heart disease,1,Number,2019,50749.559567393546,56517.30907055073,45346.750397155476
1,Deaths,163,Republic of India,2,Female,14,45-49 years,493,Ischemic heart disease,1,Number,2019,20994.795147659614,23749.275254954413,18327.893160783715
1,Deaths,163,Republic of India,1,Male,14,45-49 years,493,Ischemic heart disease,2,Percent,2019,0.2203959278750496,0.23534330536444817,0.2035700904635653
1,Deaths,163,Republic of India,2,Female,14,45-49 years,493,Ischemic heart disease,2,Percent,2019,0.15432777734973976,0.17000980715678604,0.13887597115993042
1,Deaths,163,Republic of India,1,Male,14,45-49 years,493,Ischemic heart disease,3,Rate,2019,130.29922597805844,145.10789234488087,116.4275419872976
1,Deaths,163,Republic of India,2,Female,14,45-49 years,493,Ischemic heart disease,3,Rate,2019,56.67646435662258,64.11231655351922,49.477033529185945
1,Deaths,163,Republic of India,1,Male,15,50-54 years,493,Ischemic heart disease,1,Number,2019,69944.67377667855,77470.42185933195,62557.08483069655
1,Deaths,163,Republic of India,2,Female,15,50-54 years,493,Ischemic heart disease,1,Number,2019,28166.474786900257,32815.64779557738,24471.57927163913
1,Deaths,163,Republic of India,1,Male,15,50-54 years,493,Ischemic heart disease,2,Percent,2019,0.25006942796957865,0.2644542193689758,0.23501835138308483
1,Deaths,163,Republic of India,2,Female,15,50-54 years,493,Ischemic heart disease,2,Percent,2019,0.15554528571771656,0.17604153178476628,0.13848744763889156
1,Deaths,163,Republic of India,1,Male,15,50-54 years,493,Ischemic heart disease,3,Rate,2019,217.47673083762623,240.876297977629,194.5067374700961
1,Deaths,163,Republic of India,2,Female,15,50-54 years,493,Ischemic heart disease,3,Rate,2019,89.51949763800577,104.29563257564858,77.77627478695416
1,Deaths,163,Republic of India,1,Male,16,55-59 years,493,Ischemic heart disease,1,Number,2019,101433.7200773866,112538.48950560892,90739.59391095076
1,Deaths,163,Republic of India,2,Female,16,55-59 years,493,Ischemic heart disease,1,Number,2019,56463.455273851396,64299.79730219881,49706.36677648638
1,Deaths,163,Republic of India,1,Male,16,55-59 years,493,Ischemic heart disease,2,Percent,2019,0.25600321931693487,0.2708389631152172,0.2413945572283962
1,Deaths,163,Republic of India,2,Female,16,55-59 years,493,Ischemic heart disease,2,Percent,2019,0.18744609091688408,0.20511592358683295,0.16849962793228124
1,Deaths,163,Republic of India,1,Male,16,55-59 years,493,Ischemic heart disease,3,Rate,2019,382.42003715740884,424.2866504899891,342.10160929323905
1,Deaths,163,Republic of India,2,Female,16,55-59 years,493,Ischemic heart disease,3,Rate,2019,211.56009728595504,240.92169540003584,186.24230026239292
1,Deaths,163,Republic of India,1,Male,25,50-69 years,493,Ischemic heart disease,1,Number,2019,424192.7451489602,466627.511951883,382352.9996548731
1,Deaths,163,Republic of India,2,Female,25,50-69 years,493,Ischemic heart disease,1,Number,2019,233889.9515211326,261073.55556076474,210124.31737277703
1,Deaths,163,Republic of India,1,Male,25,50-69 years,493,Ischemic heart disease,2,Percent,2019,0.24251297170194874,0.2539896387269008,0.2298478243735885
1,Deaths,163,Republic of India,2,Female,25,50-69 years,493,Ischemic heart disease,2,Percent,2019,0.17654406687042856,0.18951349361117423,0.16343349801896745
1,Deaths,163,Republic of India,1,Male,25,50-69 years,493,Ischemic heart disease,3,Rate,2019,430.3991621763507,473.4547973516131,387.9472541409993
1,Deaths,163,Republic of India,2,Female,25,50-69 years,493,Ischemic heart disease,3,Rate,2019,234.77027587445517,262.0561946501054,210.91519168185067
1,Deaths,163,Republic of India,1,Male,41,50-74 years,493,Ischemic heart disease,1,Number,2019,555153.9692905287,609850.5341453694,501173.4479105489
1,Deaths,163,Republic of India,2,Female,41,50-74 years,493,Ischemic heart disease,1,Number,2019,317996.7852103387,353548.2100591399,287058.0072434238
1,Deaths,163,Republic of India,1,Male,41,50-74 years,493,Ischemic heart disease,2,Percent,2019,0.23547333246609767,0.24670403834930046,0.22243380604723795
1,Deaths,163,Republic of India,2,Female,41,50-74 years,493,Ischemic heart disease,2,Percent,2019,0.17312370243039765,0.18544069768072238,0.1600589976272971
1,Deaths,163,Republic of India,1,Male,41,50-74 years,493,Ischemic heart disease,3,Rate,2019,500.6045634470887,549.9266461230093,451.92816584408575
1,Deaths,163,Republic of India,2,Female,41,50-74 years,493,Ischemic heart disease,3,Rate,2019,282.1954494997316,313.7443543382744,254.73988151475695
1,Deaths,163,Republic of India,1,Male,228,55+ years,493,Ischemic heart disease,1,Number,2019,771604.2943957652,842339.5381527776,698265.463380067
1,Deaths,163,Republic of India,2,Female,228,55+ years,493,Ischemic heart disease,1,Number,2019,532039.2935765304,596609.1652173089,477546.01805290306
1,Deaths,163,Republic of India,1,Male,228,55+ years,493,Ischemic heart disease,2,Percent,2019,0.22376067980046052,0.23586442245715492,0.2089202155935584
1,Deaths,163,Republic of India,2,Female,228,55+ years,493,Ischemic heart disease,2,Percent,2019,0.1677941522944482,0.18170411231169428,0.15433816567580813
1,Deaths,163,Republic of India,1,Male,228,55+ years,493,Ischemic heart disease,3,Rate,2019,833.8488174362722,910.2902003915593,754.5938185219809
1,Deaths,163,Republic of India,2,Female,228,55+ years,493,Ischemic heart disease,3,Rate,2019,541.828346076611,607.5862462540895,486.3324424737368
1,Deaths,1,Global,1,Male,11,30-34 years,493,Ischemic heart disease,1,Number,2016,39896.15384538595,42391.9743611671,37470.705013496794
1,Deaths,1,Global,2,Female,11,30-34 years,493,Ischemic heart disease,1,Number,2016,16358.414080849469,17870.322079577672,14880.88728458964
1,Deaths,1,Global,1,Male,11,30-34 years,493,Ischemic heart disease,2,Percent,2016,0.06704534259451742,0.07122968964926082,0.06295823612455172
1,Deaths,1,Global,2,Female,11,30-34 years,493,Ischemic heart disease,2,Percent,2016,0.04580673408192971,0.04988185122676246,0.041544737093001945
1,Deaths,1,Global,1,Male,11,30-34 years,493,Ischemic heart disease,3,Rate,2016,14.022368741261486,14.899579003682227,13.169892133726432
1,Deaths,1,Global,2,Female,11,30-34 years,493,Ischemic heart disease,3,Rate,2016,5.8176527739510195,6.355342779796818,5.292189986277073
1,Deaths,1,Global,1,Male,12,35-39 years,493,Ischemic heart disease,1,Number,2016,65018.6306029951,68666.9249585865,61778.15296079724
1,Deaths,1,Global,2,Female,12,35-39 years,493,Ischemic heart disease,1,Number,2016,24465.224882151608,26614.997889635877,22240.14371310897
1,Deaths,1,Global,1,Male,12,35-39 years,493,Ischemic heart disease,2,Percent,2016,0.09036335359168919,0.09535617371011708,0.08613573655183694
1,Deaths,1,Global,2,Female,12,35-39 years,493,Ischemic heart disease,2,Percent,2016,0.058709474852353054,0.06373395311791204,0.053763586580360706
1,Deaths,1,Global,1,Male,12,35-39 years,493,Ischemic heart disease,3,Rate,2016,25.279613903755184,26.698091528726103,24.019697739745094
1,Deaths,1,Global,2,Female,12,35-39 years,493,Ischemic heart disease,3,Rate,2016,9.661288759293399,10.51023161153722,8.782606801921734
1,Deaths,1,Global,1,Male,13,40-44 years,493,Ischemic heart disease,1,Number,2016,112122.24818546821,118272.12608037489,106106.74060891778
1,Deaths,1,Global,2,Female,13,40-44 years,493,Ischemic heart disease,1,Number,2016,43496.9254165364,47405.58634416668,39659.95335917072
1,Deaths,1,Global,1,Male,13,40-44 years,493,Ischemic heart disease,2,Percent,2016,0.12265499976921068,0.1277449543077844,0.11755979680696019
1,Deaths,1,Global,2,Female,13,40-44 years,493,Ischemic heart disease,2,Percent,2016,0.08304394003486253,0.08937672641028824,0.07717951783594582
1,Deaths,1,Global,1,Male,13,40-44 years,493,Ischemic heart disease,3,Rate,2016,45.845908203633535,48.36054505757048,43.38621431935999
1,Deaths,1,Global,2,Female,13,40-44 years,493,Ischemic heart disease,3,Rate,2016,18.08179129620224,19.70663237322606,16.486751479335766
1,Deaths,1,Global,1,Male,14,45-49 years,493,Ischemic heart disease,1,Number,2016,180181.50238263494,190425.9392611368,170318.9054548897
1,Deaths,1,Global,2,Female,14,45-49 years,493,Ischemic heart disease,1,Number,2016,67623.7558452169,72773.22604236334,62799.15714192052
1,Deaths,1,Global,1,Male,14,45-49 years,493,Ischemic heart disease,2,Percent,2016,0.15074570414404864,0.15664166422711945,0.14588717409278937
1,Deaths,1,Global,2,Female,14,45-49 years,493,Ischemic heart disease,2,Percent,2016,0.10296536687431133,0.10888657824456466,0.09684476944398106
1,Deaths,1,Global,1,Male,14,45-49 years,493,Ischemic heart disease,3,Rate,2016,78.08427594366427,82.52385173546588,73.81017605081416
1,Deaths,1,Global,2,Female,14,45-49 years,493,Ischemic heart disease,3,Rate,2016,29.67801713544048,31.937963552778697,27.56064697168047
1,Deaths,1,Global,1,Male,15,50-54 years,493,Ischemic heart disease,1,Number,2016,264606.71387527295,278578.46750584216,252524.09044203252
1,Deaths,1,Global,2,Female,15,50-54 years,493,Ischemic heart disease,1,Number,2016,110433.8871937889,120495.1650839346,102154.4178547063
1,Deaths,1,Global,1,Male,15,50-54 years,493,Ischemic heart disease,2,Percent,2016,0.17222989992694648,0.17727313970376896,0.16780062257789682
1,Deaths,1,Global,2,Female,15,50-54 years,493,Ischemic heart disease,2,Percent,2016,0.11767361895729389,0.12624178832344193,0.11043519101559032
1,Deaths,1,Global,1,Male,15,50-54 years,493,Ischemic heart disease,3,Rate,2016,129.4748133453524,136.31133750958014,123.56266020747553
1,Deaths,1,Global,2,Female,15,50-54 years,493,Ischemic heart disease,3,Rate,2016,53.59927325142843,58.48253143056094,49.580818855237645
1,Deaths,1,Global,1,Male,16,55-59 years,493,Ischemic heart disease,1,Number,2016,365019.88596383244,381080.8120861694,349373.7879263269
1,Deaths,1,Global,2,Female,16,55-59 years,493,Ischemic heart disease,1,Number,2016,155968.05806946682,166351.2074930684,146390.90964445012
1,Deaths,1,Global,1,Male,16,55-59 years,493,Ischemic heart disease,2,Percent,2016,0.18857908454907135,0.19300081550086973,0.18379899036377315
1,Deaths,1,Global,2,Female,16,55-59 years,493,Ischemic heart disease,2,Percent,2016,0.1358903511074288,0.14278231415766057,0.1296166524458133
1,Deaths,1,Global,1,Male,16,55-59 years,493,Ischemic heart disease,3,Rate,2016,220.9028615465992,230.6226184035294,211.43415049433068
1,Deaths,1,Global,2,Female,16,55-59 years,493,Ischemic heart disease,3,Rate,2016,91.97585076239255,98.0988929650688,86.32811503257867
1,Deaths,1,Global,1,Male,25,50-69 years,493,Ischemic heart disease,1,Number,2016,1609111.9988489766,1681463.7464373666,1537533.5968567254
1,Deaths,1,Global,2,Female,25,50-69 years,493,Ischemic heart disease,1,Number,2016,806826.4979219894,857251.0259560054,763584.4078005155
1,Deaths,1,Global,1,Male,25,50-69 years,493,Ischemic heart disease,2,Percent,2016,0.18389577607586197,0.1880692359573056,0.17931627573806858
1,Deaths,1,Global,2,Female,25,50-69 years,493,Ischemic heart disease,2,Percent,2016,0.14539090225298457,0.15119961177337063,0.1394226858687388
1,Deaths,1,Global,1,Male,25,50-69 years,493,Ischemic heart disease,3,Rate,2016,256.73880265899055,268.2827480521116,245.31824695069918
1,Deaths,1,Global,2,Female,25,50-69 years,493,Ischemic heart disease,3,Rate,2016,124.20475037829702,131.96721967440808,117.54796230402519
1,Deaths,1,Global,1,Male,41,50-74 years,493,Ischemic heart disease,1,Number,2016,2127656.301102844,2226884.700951308,2031157.9229747802
1,Deaths,1,Global,2,Female,41,50-74 years,493,Ischemic heart disease,1,Number,2016,1178269.2049189678,1246886.2587123238,1116670.1723081525
1,Deaths,1,Global,1,Male,41,50-74 years,493,Ischemic heart disease,2,Percent,2016,0.1825397417826491,0.18686750916613454,0.17789680865100396
1,Deaths,1,Global,2,Female,41,50-74 years,493,Ischemic heart disease,2,Percent,2016,0.15194514116703295,0.15752566242346722,0.14540323206324526
1,Deaths,1,Global,1,Male,41,50-74 years,493,Ischemic heart disease,3,Rate,2016,302.91874452163006,317.04609313870077,289.1800746360028
1,Deaths,1,Global,2,Female,41,50-74 years,493,Ischemic heart disease,3,Rate,2016,160.39854348393047,169.73942707883825,152.01302761918072
1,Deaths,1,Global,1,Male,228,55+ years,493,Ischemic heart disease,1,Number,2016,3868047.4412492816,4063838.7102974537,3614823.845682067
1,Deaths,1,Global,2,Female,228,55+ years,493,Ischemic heart disease,1,Number,2016,3425875.2526087505,3652932.548657507,3062988.969531276
1,Deaths,1,Global,1,Male,228,55+ years,493,Ischemic heart disease,2,Percent,2016,0.1910721409960433,0.19663831176664562,0.18224077218906912
1,Deaths,1,Global,2,Female,228,55+ years,493,Ischemic heart disease,2,Percent,2016,0.1869404134523174,0.19758771120668764,0.16762756936270473
1,Deaths,1,Global,1,Male,228,55+ years,493,Ischemic heart disease,3,Rate,2016,640.1734883800237,672.5775324370535,598.2642215014259
1,Deaths,1,Global,2,Female,228,55+ years,493,Ischemic heart disease,3,Rate,2016,504.9965599331624,538.4662997682689,451.5047334396226
1,Deaths,89,Kingdom of the Netherlands,1,Male,11,30-34 years,493,Ischemic heart disease,1,Number,2015,8.936348086714718,10.635802571696093,7.337377487505669
1,Deaths,89,Kingdom of the Netherlands,2,Female,11,30-34 years,493,Ischemic heart disease,1,Number,2015,2.0247202822004926,2.4426213820783165,1.6368688080253109
1,Deaths,89,Kingdom of the Netherlands,1,Male,11,30-34 years,493,Ischemic heart disease,2,Percent,2015,0.03175564140196837,0.03777764627260512,0.0261630190302982
