measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,214,Federal Republic of Nigeria,1,Male,16,55-59 years,543,Alzheimer's disease and other dementias,2,Percent,2021,0.002118183775190641,0.006615603050443517,0.0003890489510375949
1,Deaths,214,Federal Republic of Nigeria,2,Female,16,55-59 years,543,Alzheimer's disease and other dementias,2,Percent,2021,0.0037977302196121636,0.012405033505527392,0.0006944024312599575
1,Deaths,214,Federal Republic of Nigeria,1,Male,16,55-59 years,543,Alzheimer's disease and other dementias,3,Rate,2021,3.841666899028372,12.563891378725657,0.6622987486268368
1,Deaths,214,Federal Republic of Nigeria,2,Female,16,55-59 years,543,Alzheimer's disease and other dementias,3,Rate,2021,4.690361403531,16.059109686460385,0.7908505117634053
1,Deaths,214,Federal Republic of Nigeria,1,Male,25,50-69 years,543,Alzheimer's disease and other dementias,1,Number,2021,480.8830891813116,1540.3966786336327,100.35217705499525
1,Deaths,214,Federal Republic of Nigeria,2,Female,25,50-69 years,543,Alzheimer's disease and other dementias,1,Number,2021,825.1192274985349,2692.616459018551,157.51343291631616
1,Deaths,214,Federal Republic of Nigeria,1,Male,25,50-69 years,543,Alzheimer's disease and other dementias,2,Percent,2021,0.0028476612925567254,0.00892966105104895,0.0006174919013481785
1,Deaths,214,Federal Republic of Nigeria,2,Female,25,50-69 years,543,Alzheimer's disease and other dementias,2,Percent,2021,0.0055587462555332125,0.01684760897581218,0.0011754108265578248
1,Deaths,214,Federal Republic of Nigeria,1,Male,25,50-69 years,543,Alzheimer's disease and other dementias,3,Rate,2021,6.061684461143471,19.417190624788088,1.2649711457556136
1,Deaths,214,Federal Republic of Nigeria,2,Female,25,50-69 years,543,Alzheimer's disease and other dementias,3,Rate,2021,8.224393941070089,26.83871342849914,1.570018586576206
1,Deaths,214,Federal Republic of Nigeria,1,Male,41,50-74 years,543,Alzheimer's disease and other dementias,1,Number,2021,759.5141544409921,2322.0550662956766,168.48043973075724
1,Deaths,214,Federal Republic of Nigeria,2,Female,41,50-74 years,543,Alzheimer's disease and other dementias,1,Number,2021,1312.2534420096104,3922.84305793714,275.63727201228687
1,Deaths,214,Federal Republic of Nigeria,1,Male,41,50-74 years,543,Alzheimer's disease and other dementias,2,Percent,2021,0.003478704377592119,0.010986178590031348,0.0007838486442454496
1,Deaths,214,Federal Republic of Nigeria,2,Female,41,50-74 years,543,Alzheimer's disease and other dementias,2,Percent,2021,0.006884589602700931,0.02063404506887138,0.0015609813874896666
1,Deaths,214,Federal Republic of Nigeria,1,Male,41,50-74 years,543,Alzheimer's disease and other dementias,3,Rate,2021,8.709042536169873,26.62606908041365,1.931897262938722
1,Deaths,214,Federal Republic of Nigeria,2,Female,41,50-74 years,543,Alzheimer's disease and other dementias,3,Rate,2021,12.02555305204293,35.94912064838459,2.525953090759637
1,Deaths,214,Federal Republic of Nigeria,1,Male,228,55+ years,543,Alzheimer's disease and other dementias,1,Number,2021,3349.5270058237957,9892.883508797697,797.9330468384175
1,Deaths,214,Federal Republic of Nigeria,2,Female,228,55+ years,543,Alzheimer's disease and other dementias,1,Number,2021,6072.768413042723,16337.802900419827,1461.3860134375911
1,Deaths,214,Federal Republic of Nigeria,1,Male,228,55+ years,543,Alzheimer's disease and other dementias,2,Percent,2021,0.01040540412745848,0.030157142664748844,0.00246949610133196
1,Deaths,214,Federal Republic of Nigeria,2,Female,228,55+ years,543,Alzheimer's disease and other dementias,2,Percent,2021,0.02174598513890651,0.06043382910566251,0.0051800139284032785
1,Deaths,214,Federal Republic of Nigeria,1,Male,228,55+ years,543,Alzheimer's disease and other dementias,3,Rate,2021,50.044282564796724,147.8066177206793,11.921679327959291
1,Deaths,214,Federal Republic of Nigeria,2,Female,228,55+ years,543,Alzheimer's disease and other dementias,3,Rate,2021,73.09203350036114,196.6423146245842,17.589288473726
1,Deaths,135,Federative Republic of Brazil,1,Male,13,40-44 years,543,Alzheimer's disease and other dementias,1,Number,2017,2.443554444995531,9.037260043847148,0.23470314559778654
1,Deaths,135,Federative Republic of Brazil,2,Female,13,40-44 years,543,Alzheimer's disease and other dementias,1,Number,2017,2.742941825683863,10.01671998957599,0.26110571650404996
1,Deaths,135,Federative Republic of Brazil,1,Male,13,40-44 years,543,Alzheimer's disease and other dementias,2,Percent,2017,9.198671710495195e-05,0.0003393910619497227,8.79630344490114e-06
1,Deaths,135,Federative Republic of Brazil,2,Female,13,40-44 years,543,Alzheimer's disease and other dementias,2,Percent,2017,0.00020429427947179075,0.0007464764532980626,1.949733557972266e-05
1,Deaths,135,Federative Republic of Brazil,1,Male,13,40-44 years,543,Alzheimer's disease and other dementias,3,Rate,2017,0.03380948268369572,0.12504124374485295,0.003247397230353828
1,Deaths,135,Federative Republic of Brazil,2,Female,13,40-44 years,543,Alzheimer's disease and other dementias,3,Rate,2017,0.03588491443641015,0.1310451196571757,0.00341595151886583
1,Deaths,135,Federative Republic of Brazil,1,Male,14,45-49 years,543,Alzheimer's disease and other dementias,1,Number,2017,23.178129542026017,80.08648201171843,3.1066266044121895
1,Deaths,135,Federative Republic of Brazil,2,Female,14,45-49 years,543,Alzheimer's disease and other dementias,1,Number,2017,26.962493401347036,93.03764544260224,3.6919355208663256
1,Deaths,135,Federative Republic of Brazil,1,Male,14,45-49 years,543,Alzheimer's disease and other dementias,2,Percent,2017,0.0007043666341004473,0.0024347603099233316,9.45623229835481e-05
1,Deaths,135,Federative Republic of Brazil,2,Female,14,45-49 years,543,Alzheimer's disease and other dementias,2,Percent,2017,0.0014789979145833226,0.005084980559923078,0.00020153563084753458
1,Deaths,135,Federative Republic of Brazil,1,Male,14,45-49 years,543,Alzheimer's disease and other dementias,3,Rate,2017,0.36042097481822666,1.245348459378005,0.04830818583217762
1,Deaths,135,Federative Republic of Brazil,2,Female,14,45-49 years,543,Alzheimer's disease and other dementias,3,Rate,2017,0.39322865099458015,1.3568874089099925,0.05384423476045093
1,Deaths,135,Federative Republic of Brazil,1,Male,15,50-54 years,543,Alzheimer's disease and other dementias,1,Number,2017,105.2880387383336,350.47857054372525,16.777629982454886
1,Deaths,135,Federative Republic of Brazil,2,Female,15,50-54 years,543,Alzheimer's disease and other dementias,1,Number,2017,131.0316003107338,443.07451033134697,21.171704063408278
1,Deaths,135,Federative Republic of Brazil,1,Male,15,50-54 years,543,Alzheimer's disease and other dementias,2,Percent,2017,0.002406301486440001,0.008024757368801953,0.00038497509250714986
1,Deaths,135,Federative Republic of Brazil,2,Female,15,50-54 years,543,Alzheimer's disease and other dementias,2,Percent,2017,0.005168410579014189,0.017461397540696064,0.000837606047040676
1,Deaths,135,Federative Republic of Brazil,1,Male,15,50-54 years,543,Alzheimer's disease and other dementias,3,Rate,2017,1.7841905764696395,5.939141523689489,0.2843104465511509
1,Deaths,135,Federative Republic of Brazil,2,Female,15,50-54 years,543,Alzheimer's disease and other dementias,3,Rate,2017,2.0274691147397617,6.855749934328339,0.3275925501419242
1,Deaths,135,Federative Republic of Brazil,1,Male,16,55-59 years,543,Alzheimer's disease and other dementias,1,Number,2017,317.03670626610227,1016.2173224064218,59.22595392864307
1,Deaths,135,Federative Republic of Brazil,2,Female,16,55-59 years,543,Alzheimer's disease and other dementias,1,Number,2017,421.5648065521187,1317.1824642171293,79.08015191817181
1,Deaths,135,Federative Republic of Brazil,1,Male,16,55-59 years,543,Alzheimer's disease and other dementias,2,Percent,2017,0.005848664605933489,0.01869163144776362,0.001092638430977652
1,Deaths,135,Federative Republic of Brazil,2,Female,16,55-59 years,543,Alzheimer's disease and other dementias,2,Percent,2017,0.012769090056875645,0.04005568151715126,0.002399908473426048
1,Deaths,135,Federative Republic of Brazil,1,Male,16,55-59 years,543,Alzheimer's disease and other dementias,3,Rate,2017,6.344698313045724,20.33705310371263,1.1852596325681768
1,Deaths,135,Federative Republic of Brazil,2,Female,16,55-59 years,543,Alzheimer's disease and other dementias,3,Rate,2017,7.521631121451895,23.501394000405906,1.4109615473399966
1,Deaths,135,Federative Republic of Brazil,1,Male,25,50-69 years,543,Alzheimer's disease and other dementias,1,Number,2017,2300.8314996574873,7159.452833607812,500.4657549855016
1,Deaths,135,Federative Republic of Brazil,2,Female,25,50-69 years,543,Alzheimer's disease and other dementias,1,Number,2017,3256.229548160845,9802.297920604891,718.2889897990805
1,Deaths,135,Federative Republic of Brazil,1,Male,25,50-69 years,543,Alzheimer's disease and other dementias,2,Percent,2017,0.009874584337819738,0.03059785767372242,0.0021617817371319677
1,Deaths,135,Federative Republic of Brazil,2,Female,25,50-69 years,543,Alzheimer's disease and other dementias,2,Percent,2017,0.021823933925627724,0.06571009318583818,0.004826522273625484
1,Deaths,135,Federative Republic of Brazil,1,Male,25,50-69 years,543,Alzheimer's disease and other dementias,3,Rate,2017,12.807280174645372,39.85216577173242,2.7857777255174496
1,Deaths,135,Federative Republic of Brazil,2,Female,25,50-69 years,543,Alzheimer's disease and other dementias,3,Rate,2017,16.040834318370354,48.28806893314343,3.5384344093875075
1,Deaths,135,Federative Republic of Brazil,1,Male,41,50-74 years,543,Alzheimer's disease and other dementias,1,Number,2017,3885.5716602501557,11457.45911273521,884.8596208453444
1,Deaths,135,Federative Republic of Brazil,2,Female,41,50-74 years,543,Alzheimer's disease and other dementias,1,Number,2017,5741.385999531491,16288.855006550717,1354.7618868233678
1,Deaths,135,Federative Republic of Brazil,1,Male,41,50-74 years,543,Alzheimer's disease and other dementias,2,Percent,2017,0.012743174862277488,0.0376462908720644,0.0029119253513573452
1,Deaths,135,Federative Republic of Brazil,2,Female,41,50-74 years,543,Alzheimer's disease and other dementias,2,Percent,2017,0.027941383882385883,0.07942575356301834,0.00656656582069313
1,Deaths,135,Federative Republic of Brazil,1,Male,41,50-74 years,543,Alzheimer's disease and other dementias,3,Rate,2017,19.347776902259923,57.05115801819859,4.406061200485448
1,Deaths,135,Federative Republic of Brazil,2,Female,41,50-74 years,543,Alzheimer's disease and other dementias,3,Rate,2017,25.02544950416412,70.99956673882399,5.905111621415262
1,Deaths,135,Federative Republic of Brazil,1,Male,228,55+ years,543,Alzheimer's disease and other dementias,1,Number,2017,18695.264980208183,49496.85134542748,4752.125119729241
1,Deaths,135,Federative Republic of Brazil,2,Female,228,55+ years,543,Alzheimer's disease and other dementias,1,Number,2017,36672.03587842784,90807.54450452696,9754.118795484375
1,Deaths,135,Federative Republic of Brazil,1,Male,228,55+ years,543,Alzheimer's disease and other dementias,2,Percent,2017,0.03752261469532309,0.0994115353526819,0.009520595132152518
1,Deaths,135,Federative Republic of Brazil,2,Female,228,55+ years,543,Alzheimer's disease and other dementias,2,Percent,2017,0.0786318995989192,0.19475218654159035,0.0209633697109055
1,Deaths,135,Federative Republic of Brazil,1,Male,228,55+ years,543,Alzheimer's disease and other dementias,3,Rate,2017,109.1770020045046,289.05275449571184,27.751560316025962
1,Deaths,135,Federative Republic of Brazil,2,Female,228,55+ years,543,Alzheimer's disease and other dementias,3,Rate,2017,176.33554343574917,436.6432712204856,46.9021639333194
1,Deaths,67,Japan,1,Male,13,40-44 years,543,Alzheimer's disease and other dementias,1,Number,2021,1.2019905884668964,4.442011628086805,0.11248198249357699
1,Deaths,67,Japan,2,Female,13,40-44 years,543,Alzheimer's disease and other dementias,1,Number,2021,1.102377049196588,4.156293044684406,0.10523363241843932
1,Deaths,67,Japan,1,Male,13,40-44 years,543,Alzheimer's disease and other dementias,2,Percent,2021,0.00026985626440695603,0.0009997973564763582,2.5224189423625685e-05
1,Deaths,67,Japan,2,Female,13,40-44 years,543,Alzheimer's disease and other dementias,2,Percent,2021,0.00040527977080866514,0.0015181500492959276,3.854996459050016e-05
1,Deaths,67,Japan,1,Male,13,40-44 years,543,Alzheimer's disease and other dementias,3,Rate,2021,0.02835911499068619,0.10480241672403759,0.002653838978876124
1,Deaths,67,Japan,2,Female,13,40-44 years,543,Alzheimer's disease and other dementias,3,Rate,2021,0.02678413314292323,0.10098423798913898,0.0025568308264972608
1,Deaths,67,Japan,1,Male,14,45-49 years,543,Alzheimer's disease and other dementias,1,Number,2021,15.301989244256854,50.8005057147931,2.046696334678584
1,Deaths,67,Japan,2,Female,14,45-49 years,543,Alzheimer's disease and other dementias,1,Number,2021,15.864230456582737,53.641100891999855,2.121765134689936
1,Deaths,67,Japan,1,Male,14,45-49 years,543,Alzheimer's disease and other dementias,2,Percent,2021,0.001754054540308517,0.005846238819407289,0.00023452516012070033
1,Deaths,67,Japan,2,Female,14,45-49 years,543,Alzheimer's disease and other dementias,2,Percent,2021,0.003187630663735398,0.010759216375909653,0.00042452609329734803
1,Deaths,67,Japan,1,Male,14,45-49 years,543,Alzheimer's disease and other dementias,3,Rate,2021,0.30486154068525173,1.0120985051413751,0.04077633227582846
1,Deaths,67,Japan,2,Female,14,45-49 years,543,Alzheimer's disease and other dementias,3,Rate,2021,0.3240440718847441,1.095677524415402,0.04333934858735724
1,Deaths,67,Japan,1,Male,15,50-54 years,543,Alzheimer's disease and other dementias,1,Number,2021,65.17608680928227,212.0921336119141,10.421420058164893
1,Deaths,67,Japan,2,Female,15,50-54 years,543,Alzheimer's disease and other dementias,1,Number,2021,75.01466805695209,244.81937134861386,12.096809766137579
1,Deaths,67,Japan,1,Male,15,50-54 years,543,Alzheimer's disease and other dementias,2,Percent,2021,0.004865226981804298,0.015952851274311133,0.0007789480873412614
1,Deaths,67,Japan,2,Female,15,50-54 years,543,Alzheimer's disease and other dementias,2,Percent,2021,0.010122922040560367,0.03317936334063301,0.0016278330684645157
1,Deaths,67,Japan,1,Male,15,50-54 years,543,Alzheimer's disease and other dementias,3,Rate,2021,1.3818062282158063,4.49659139613739,0.2209458077064934
1,Deaths,67,Japan,2,Female,15,50-54 years,543,Alzheimer's disease and other dementias,3,Rate,2021,1.611123475951859,5.258094806845889,0.25980857748449065
1,Deaths,67,Japan,1,Male,16,55-59 years,543,Alzheimer's disease and other dementias,1,Number,2021,171.1254162074945,547.257188358272,32.069696140816276
1,Deaths,67,Japan,2,Female,16,55-59 years,543,Alzheimer's disease and other dementias,1,Number,2021,206.22266410740522,642.268631271986,39.393879417297015
1,Deaths,67,Japan,1,Male,16,55-59 years,543,Alzheimer's disease and other dementias,2,Percent,2021,0.009197513928280986,0.02947225902238946,0.0017207310739436607
1,Deaths,67,Japan,2,Female,16,55-59 years,543,Alzheimer's disease and other dementias,2,Percent,2021,0.022618448604322928,0.07058835364244914,0.00433869063900302
1,Deaths,67,Japan,1,Male,16,55-59 years,543,Alzheimer's disease and other dementias,3,Rate,2021,4.3408910610858396,13.88212160243297,0.8135031042998956
1,Deaths,67,Japan,2,Female,16,55-59 years,543,Alzheimer's disease and other dementias,3,Rate,2021,5.218293240650698,16.252074289482657,0.9968294007647233
1,Deaths,67,Japan,1,Male,25,50-69 years,543,Alzheimer's disease and other dementias,1,Number,2021,1646.5902429501039,5009.800527421162,362.0259124750984
1,Deaths,67,Japan,2,Female,25,50-69 years,543,Alzheimer's disease and other dementias,1,Number,2021,2085.207794068203,6088.872808248263,482.02262521945397
1,Deaths,67,Japan,1,Male,25,50-69 years,543,Alzheimer's disease and other dementias,2,Percent,2021,0.01522599813206801,0.04632536369275027,0.003357544880148242
1,Deaths,67,Japan,2,Female,25,50-69 years,543,Alzheimer's disease and other dementias,2,Percent,2021,0.04157439790754619,0.12124385183352566,0.009653184325289877
1,Deaths,67,Japan,1,Male,25,50-69 years,543,Alzheimer's disease and other dementias,3,Rate,2021,10.1550126323091,30.896932530197397,2.232721668398261
1,Deaths,67,Japan,2,Female,25,50-69 years,543,Alzheimer's disease and other dementias,3,Rate,2021,12.670651166660939,36.99870275324585,2.9289841309666995
1,Deaths,67,Japan,1,Male,41,50-74 years,543,Alzheimer's disease and other dementias,1,Number,2021,4278.5490764617325,12588.26770872785,1045.0128726637777
1,Deaths,67,Japan,2,Female,41,50-74 years,543,Alzheimer's disease and other dementias,1,Number,2021,5680.764503323468,15442.517888423745,1493.6819673775105
1,Deaths,67,Japan,1,Male,41,50-74 years,543,Alzheimer's disease and other dementias,2,Percent,2021,0.021234052367712457,0.06274938370897366,0.0051735114864924865
1,Deaths,67,Japan,2,Female,41,50-74 years,543,Alzheimer's disease and other dementias,2,Percent,2021,0.06099852734101575,0.16588228506593938,0.015911404777714657
1,Deaths,67,Japan,1,Male,41,50-74 years,543,Alzheimer's disease and other dementias,3,Rate,2021,20.53872501755147,60.42865567191224,5.016474428100402
1,Deaths,67,Japan,2,Female,41,50-74 years,543,Alzheimer's disease and other dementias,3,Rate,2021,26.303004116907296,71.50175145563442,6.916027396364649
1,Deaths,67,Japan,1,Male,228,55+ years,543,Alzheimer's disease and other dementias,1,Number,2021,45118.33605081644,118146.93609468585,11570.668149831678
1,Deaths,67,Japan,2,Female,228,55+ years,543,Alzheimer's disease and other dementias,1,Number,2021,127514.94474608525,282405.85129878984,38462.872034819535
1,Deaths,67,Japan,1,Male,228,55+ years,543,Alzheimer's disease and other dementias,2,Percent,2021,0.06418796915357092,0.16787030742387318,0.01646557948362909
1,Deaths,67,Japan,2,Female,228,55+ years,543,Alzheimer's disease and other dementias,2,Percent,2021,0.18828783452814976,0.4170942326907413,0.05648476264673681
1,Deaths,67,Japan,1,Male,228,55+ years,543,Alzheimer's disease and other dementias,3,Rate,2021,189.95739483657272,497.4226922551467,48.71487228130522
1,Deaths,67,Japan,2,Female,228,55+ years,543,Alzheimer's disease and other dementias,3,Rate,2021,448.22152041236313,992.67093982235,135.1989526968937
1,Deaths,89,Kingdom of the Netherlands,1,Male,13,40-44 years,543,Alzheimer's disease and other dementias,1,Number,2015,0.1356457734700596,0.4957221014546095,0.012085257195630075
1,Deaths,89,Kingdom of the Netherlands,2,Female,13,40-44 years,543,Alzheimer's disease and other dementias,1,Number,2015,0.14124138357281135,0.5258757020818622,0.012602993714040568
1,Deaths,89,Kingdom of the Netherlands,1,Male,13,40-44 years,543,Alzheimer's disease and other dementias,2,Percent,2015,0.00020759170999631096,0.000761074438031594,1.8556373994056522e-05
1,Deaths,89,Kingdom of the Netherlands,2,Female,13,40-44 years,543,Alzheimer's disease and other dementias,2,Percent,2015,0.000290960806373536,0.001084124856286439,2.6130158572204774e-05
1,Deaths,89,Kingdom of the Netherlands,1,Male,13,40-44 years,543,Alzheimer's disease and other dementias,3,Rate,2015,0.023090458915056414,0.08438486894285444,0.0020572269051580927
1,Deaths,89,Kingdom of the Netherlands,2,Female,13,40-44 years,543,Alzheimer's disease and other dementias,3,Rate,2015,0.023926433860300224,0.08908387815469326,0.0021349599381779052
1,Deaths,89,Kingdom of the Netherlands,1,Male,14,45-49 years,543,Alzheimer's disease and other dementias,1,Number,2015,1.6488207543656903,5.519815167670148,0.2209036468209209
1,Deaths,89,Kingdom of the Netherlands,2,Female,14,45-49 years,543,Alzheimer's disease and other dementias,1,Number,2015,1.7232077861967616,5.795815471529759,0.2388849470136079
1,Deaths,89,Kingdom of the Netherlands,1,Male,14,45-49 years,543,Alzheimer's disease and other dementias,2,Percent,2015,0.0013704273624385286,0.0045662622445715555,0.0001827421166665469
1,Deaths,89,Kingdom of the Netherlands,2,Female,14,45-49 years,543,Alzheimer's disease and other dementias,2,Percent,2015,0.0018942557121737372,0.0063932977469057985,0.0002601656128885185
1,Deaths,89,Kingdom of the Netherlands,1,Male,14,45-49 years,543,Alzheimer's disease and other dementias,3,Rate,2015,0.25447025638347126,0.8518990176386798,0.03409309804824067
1,Deaths,89,Kingdom of the Netherlands,2,Female,14,45-49 years,543,Alzheimer's disease and other dementias,3,Rate,2015,0.26973533628458696,0.9072244495290278,0.03739288554298801
1,Deaths,89,Kingdom of the Netherlands,1,Male,15,50-54 years,543,Alzheimer's disease and other dementias,1,Number,2015,7.39886397647475,24.141502025335534,1.1541600613948158
1,Deaths,89,Kingdom of the Netherlands,2,Female,15,50-54 years,543,Alzheimer's disease and other dementias,1,Number,2015,8.267850329063927,27.397057426863075,1.3113716095696133
1,Deaths,89,Kingdom of the Netherlands,1,Male,15,50-54 years,543,Alzheimer's disease and other dementias,2,Percent,2015,0.003687312518792995,0.01201372518064353,0.000574804816026001
1,Deaths,89,Kingdom of the Netherlands,2,Female,15,50-54 years,543,Alzheimer's disease and other dementias,2,Percent,2015,0.00523935320363717,0.017194884876621356,0.0008364159868005761
1,Deaths,89,Kingdom of the Netherlands,1,Male,15,50-54 years,543,Alzheimer's disease and other dementias,3,Rate,2015,1.1590133101022606,3.781705172873848,0.18079625161353274
1,Deaths,89,Kingdom of the Netherlands,2,Female,15,50-54 years,543,Alzheimer's disease and other dementias,3,Rate,2015,1.3082415939568182,4.335101465474136,0.2075014443285533
1,Deaths,89,Kingdom of the Netherlands,1,Male,16,55-59 years,543,Alzheimer's disease and other dementias,1,Number,2015,20.9486053777075,66.29910880241131,3.8860064740050473
1,Deaths,89,Kingdom of the Netherlands,2,Female,16,55-59 years,543,Alzheimer's disease and other dementias,1,Number,2015,24.919878242257337,79.08255069579458,4.717103504435794
1,Deaths,89,Kingdom of the Netherlands,1,Male,16,55-59 years,543,Alzheimer's disease and other dementias,2,Percent,2015,0.006844174871181972,0.021778564417477157,0.0012613311958307916
1,Deaths,89,Kingdom of the Netherlands,2,Female,16,55-59 years,543,Alzheimer's disease and other dementias,2,Percent,2015,0.010537755744619104,0.03351174150094582,0.0020009384137036025
1,Deaths,89,Kingdom of the Netherlands,1,Male,16,55-59 years,543,Alzheimer's disease and other dementias,3,Rate,2015,3.6387904396463333,11.516211170983802,0.6750026052359946
1,Deaths,89,Kingdom of the Netherlands,2,Female,16,55-59 years,543,Alzheimer's disease and other dementias,3,Rate,2015,4.328456169586439,13.736237036880366,0.819336899155869
1,Deaths,89,Kingdom of the Netherlands,1,Male,25,50-69 years,543,Alzheimer's disease and other dementias,1,Number,2015,181.04537170743257,556.5988888717152,39.61937073060044
1,Deaths,89,Kingdom of the Netherlands,2,Female,25,50-69 years,543,Alzheimer's disease and other dementias,1,Number,2015,214.0304729036815,645.5911290203463,46.41165042427953
1,Deaths,89,Kingdom of the Netherlands,1,Male,25,50-69 years,543,Alzheimer's disease and other dementias,2,Percent,2015,0.010669151544414586,0.032551836374367094,0.0023353667531880043
1,Deaths,89,Kingdom of the Netherlands,2,Female,25,50-69 years,543,Alzheimer's disease and other dementias,2,Percent,2015,0.017552245157028107,0.05269571280871237,0.003798711563124053
1,Deaths,89,Kingdom of the Netherlands,1,Male,25,50-69 years,543,Alzheimer's disease and other dementias,3,Rate,2015,8.082167653027847,24.847503655712256,1.7686748549950981
1,Deaths,89,Kingdom of the Netherlands,2,Female,25,50-69 years,543,Alzheimer's disease and other dementias,3,Rate,2015,9.54564727360288,28.793027072217757,2.0699353616590224
1,Deaths,89,Kingdom of the Netherlands,1,Male,41,50-74 years,543,Alzheimer's disease and other dementias,1,Number,2015,350.27423728697147,1020.6566584005126,84.71498459301132
1,Deaths,89,Kingdom of the Netherlands,2,Female,41,50-74 years,543,Alzheimer's disease and other dementias,1,Number,2015,430.86635407823786,1207.0023476013664,102.7722222652971
1,Deaths,89,Kingdom of the Netherlands,1,Male,41,50-74 years,543,Alzheimer's disease and other dementias,2,Percent,2015,0.01382004782466248,0.03999873523806301,0.003358529421296245
1,Deaths,89,Kingdom of the Netherlands,2,Female,41,50-74 years,543,Alzheimer's disease and other dementias,2,Percent,2015,0.024124518374684097,0.06754992035732779,0.005771491082250952
1,Deaths,89,Kingdom of the Netherlands,1,Male,41,50-74 years,543,Alzheimer's disease and other dementias,3,Rate,2015,13.54384422577514,39.465119948434506,3.2756235908285674
1,Deaths,89,Kingdom of the Netherlands,2,Female,41,50-74 years,543,Alzheimer's disease and other dementias,3,Rate,2015,16.497583290542575,46.215309162474526,3.9350793598240026
1,Deaths,89,Kingdom of the Netherlands,1,Male,228,55+ years,543,Alzheimer's disease and other dementias,1,Number,2015,3065.8931739471786,7922.706752234012,742.1755391788025
1,Deaths,89,Kingdom of the Netherlands,2,Female,228,55+ years,543,Alzheimer's disease and other dementias,1,Number,2015,7311.635029358982,17571.51771793671,1995.8704017819673
1,Deaths,89,Kingdom of the Netherlands,1,Male,228,55+ years,543,Alzheimer's disease and other dementias,2,Percent,2015,0.04747494020206013,0.12304990137037972,0.01152594778456191
1,Deaths,89,Kingdom of the Netherlands,2,Female,228,55+ years,543,Alzheimer's disease and other dementias,2,Percent,2015,0.1030062108665715,0.24806047692834376,0.028064460300204076
1,Deaths,89,Kingdom of the Netherlands,1,Male,228,55+ years,543,Alzheimer's disease and other dementias,3,Rate,2015,124.47219869822251,321.65397590229674,30.13158513370173
1,Deaths,89,Kingdom of the Netherlands,2,Female,228,55+ years,543,Alzheimer's disease and other dementias,3,Rate,2015,265.944389549743,639.1247011366288,72.59532696735819
1,Deaths,67,Japan,1,Male,13,40-44 years,543,Alzheimer's disease and other dementias,1,Number,2020,1.2419691336378835,4.616506526825952,0.11383044977939227
1,Deaths,67,Japan,2,Female,13,40-44 years,543,Alzheimer's disease and other dementias,1,Number,2020,1.1435221573904613,4.235379313858738,0.10830678165451367
1,Deaths,67,Japan,1,Male,13,40-44 years,543,Alzheimer's disease and other dementias,2,Percent,2020,0.00025400757142420466,0.0009431477412369766,2.328756412720484e-05
1,Deaths,67,Japan,2,Female,13,40-44 years,543,Alzheimer's disease and other dementias,2,Percent,2020,0.00039379809898916544,0.001456675223558284,3.739589758454609e-05
1,Deaths,67,Japan,1,Male,13,40-44 years,543,Alzheimer's disease and other dementias,3,Rate,2020,0.028315222000575666,0.10525012549329274,0.002595180804927015
1,Deaths,67,Japan,2,Female,13,40-44 years,543,Alzheimer's disease and other dementias,3,Rate,2020,0.026845671121818446,0.09943104241676781,0.0025426426779475778
1,Deaths,67,Japan,1,Male,14,45-49 years,543,Alzheimer's disease and other dementias,1,Number,2020,15.478852122156118,51.0307599315361,2.0477697630978593
1,Deaths,67,Japan,2,Female,14,45-49 years,543,Alzheimer's disease and other dementias,1,Number,2020,16.170319070617214,54.62019387888679,2.1756908815482094
1,Deaths,67,Japan,1,Male,14,45-49 years,543,Alzheimer's disease and other dementias,2,Percent,2020,0.0017321036489915031,0.005712361833883687,0.00022883164002344752
1,Deaths,67,Japan,2,Female,14,45-49 years,543,Alzheimer's disease and other dementias,2,Percent,2020,0.0030584956784362356,0.010298698560163121,0.0004120263883658018
1,Deaths,67,Japan,1,Male,14,45-49 years,543,Alzheimer's disease and other dementias,3,Rate,2020,0.3048282666023197,1.0049594098171708,0.04032715748942847
1,Deaths,67,Japan,2,Female,14,45-49 years,543,Alzheimer's disease and other dementias,3,Rate,2020,0.3261289091301579,1.101600046876449,0.04388012943375181
1,Deaths,67,Japan,1,Male,15,50-54 years,543,Alzheimer's disease and other dementias,1,Number,2020,61.55215146851897,202.13531733600172,9.926180758076404
1,Deaths,67,Japan,2,Female,15,50-54 years,543,Alzheimer's disease and other dementias,1,Number,2020,71.59069116403413,235.92072873834928,11.626916707337367
1,Deaths,67,Japan,1,Male,15,50-54 years,543,Alzheimer's disease and other dementias,2,Percent,2020,0.004885270398808238,0.016057682834649065,0.0007835473284738244
1,Deaths,67,Japan,2,Female,15,50-54 years,543,Alzheimer's disease and other dementias,2,Percent,2020,0.00998507529446003,0.03285826656951278,0.001625454850739816
1,Deaths,67,Japan,1,Male,15,50-54 years,543,Alzheimer's disease and other dementias,3,Rate,2020,1.384082772434242,4.5452840193308095,0.22320350232352962
1,Deaths,67,Japan,2,Female,15,50-54 years,543,Alzheimer's disease and other dementias,3,Rate,2020,1.627971507049776,5.364834702160314,0.26439595437088714
1,Deaths,67,Japan,1,Male,16,55-59 years,543,Alzheimer's disease and other dementias,1,Number,2020,174.72398653495006,551.58860722383,32.77684900277614
